,0,1,2,3,4
38,2020-07-16 12:53:39,1283746618114576386,"RT @goldeyboi: Help, I'm a dirty dog-boy that wants Bogo's jugs of jizm!🐃🍆💦 

Got self-indulgent and - oops - my nasty is showing. 😜
#furry…","{'hashtags': [{'text': 'furry', 'indices': [133, 139]}], 'symbols': [], 'user_mentions': [{'screen_name': 'goldeyboi', 'name': 'Goldeyboi', 'id': 1142440566434783233, 'id_str': '1142440566434783233', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
39,2020-07-16 12:30:26,1283740776426545152,"RT @goldeyboi: Help, I'm a dirty dog-boy that wants Bogo's jugs of jizm!🐃🍆💦 

Got self-indulgent and - oops - my nasty is showing. 😜
#furry…","{'hashtags': [{'text': 'furry', 'indices': [133, 139]}], 'symbols': [], 'user_mentions': [{'screen_name': 'goldeyboi', 'name': 'Goldeyboi', 'id': 1142440566434783233, 'id_str': '1142440566434783233', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
40,2020-07-16 12:29:40,1283740581760389120,"RT @goldeyboi: Help, I'm a dirty dog-boy that wants Bogo's jugs of jizm!🐃🍆💦 

Got self-indulgent and - oops - my nasty is showing. 😜
#furry…","{'hashtags': [{'text': 'furry', 'indices': [133, 139]}], 'symbols': [], 'user_mentions': [{'screen_name': 'goldeyboi', 'name': 'Goldeyboi', 'id': 1142440566434783233, 'id_str': '1142440566434783233', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
41,2020-07-16 11:49:32,1283730484317638657,"RT @goldeyboi: Help, I'm a dirty dog-boy that wants Bogo's jugs of jizm!🐃🍆💦 

Got self-indulgent and - oops - my nasty is showing. 😜
#furry…","{'hashtags': [{'text': 'furry', 'indices': [133, 139]}], 'symbols': [], 'user_mentions': [{'screen_name': 'goldeyboi', 'name': 'Goldeyboi', 'id': 1142440566434783233, 'id_str': '1142440566434783233', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
42,2020-07-16 11:43:56,1283729072854462464,"RT @goldeyboi: Help, I'm a dirty dog-boy that wants Bogo's jugs of jizm!🐃🍆💦 

Got self-indulgent and - oops - my nasty is showing. 😜
#furry…","{'hashtags': [{'text': 'furry', 'indices': [133, 139]}], 'symbols': [], 'user_mentions': [{'screen_name': 'goldeyboi', 'name': 'Goldeyboi', 'id': 1142440566434783233, 'id_str': '1142440566434783233', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
43,2020-07-16 11:34:26,1283726681623019522,"RT @goldeyboi: Help, I'm a dirty dog-boy that wants Bogo's jugs of jizm!🐃🍆💦 

Got self-indulgent and - oops - my nasty is showing. 😜
#furry…","{'hashtags': [{'text': 'furry', 'indices': [133, 139]}], 'symbols': [], 'user_mentions': [{'screen_name': 'goldeyboi', 'name': 'Goldeyboi', 'id': 1142440566434783233, 'id_str': '1142440566434783233', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
44,2020-07-16 10:57:20,1283717348143194113,"RT @goldeyboi: Help, I'm a dirty dog-boy that wants Bogo's jugs of jizm!🐃🍆💦 

Got self-indulgent and - oops - my nasty is showing. 😜
#furry…","{'hashtags': [{'text': 'furry', 'indices': [133, 139]}], 'symbols': [], 'user_mentions': [{'screen_name': 'goldeyboi', 'name': 'Goldeyboi', 'id': 1142440566434783233, 'id_str': '1142440566434783233', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
45,2020-07-16 10:52:25,1283716110362333184,"RT @goldeyboi: Help, I'm a dirty dog-boy that wants Bogo's jugs of jizm!🐃🍆💦 

Got self-indulgent and - oops - my nasty is showing. 😜
#furry…","{'hashtags': [{'text': 'furry', 'indices': [133, 139]}], 'symbols': [], 'user_mentions': [{'screen_name': 'goldeyboi', 'name': 'Goldeyboi', 'id': 1142440566434783233, 'id_str': '1142440566434783233', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
46,2020-07-16 10:51:25,1283715857521291264,"RT @goldeyboi: Help, I'm a dirty dog-boy that wants Bogo's jugs of jizm!🐃🍆💦 

Got self-indulgent and - oops - my nasty is showing. 😜
#furry…","{'hashtags': [{'text': 'furry', 'indices': [133, 139]}], 'symbols': [], 'user_mentions': [{'screen_name': 'goldeyboi', 'name': 'Goldeyboi', 'id': 1142440566434783233, 'id_str': '1142440566434783233', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
47,2020-07-16 10:47:06,1283714770323927040,"RT @goldeyboi: Help, I'm a dirty dog-boy that wants Bogo's jugs of jizm!🐃🍆💦 

Got self-indulgent and - oops - my nasty is showing. 😜
#furry…","{'hashtags': [{'text': 'furry', 'indices': [133, 139]}], 'symbols': [], 'user_mentions': [{'screen_name': 'goldeyboi', 'name': 'Goldeyboi', 'id': 1142440566434783233, 'id_str': '1142440566434783233', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
48,2020-07-16 10:44:06,1283714017811288064,"RT @goldeyboi: Help, I'm a dirty dog-boy that wants Bogo's jugs of jizm!🐃🍆💦 

Got self-indulgent and - oops - my nasty is showing. 😜
#furry…","{'hashtags': [{'text': 'furry', 'indices': [133, 139]}], 'symbols': [], 'user_mentions': [{'screen_name': 'goldeyboi', 'name': 'Goldeyboi', 'id': 1142440566434783233, 'id_str': '1142440566434783233', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
