,0,1,2,3,4
81,2020-07-17 00:48:28,1283926508093034496,"@AletitoPh @lezzo__ @IsntMDRM @Not_Hardem @Znorux si lo vemos así obviamente, pero ahora znorux seria un nivel más… https://t.co/xaNWEAQh7g","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AletitoPh', 'name': 'Aletito 🧡', 'id': 1006719978467414017, 'id_str': '1006719978467414017', 'indices': [0, 10]}, {'screen_name': 'lezzo__', 'name': 'Ale', 'id': 936611749268254720, 'id_str': '936611749268254720', 'indices': [11, 19]}, {'screen_name': 'IsntMDRM', 'name': 'a depressed red triangle', 'id': 1091812804385009664, 'id_str': '1091812804385009664', 'indices': [20, 29]}, {'screen_name': 'Not_Hardem', 'name': 'Hardem', 'id': 1132822271918264322, 'id_str': '1132822271918264322', 'indices': [30, 41]}, {'screen_name': 'Znorux', 'name': 'Znorux //', 'id': 176254228, 'id_str': '176254228', 'indices': [42, 49]}], 'urls': [{'url': 'https://t.co/xaNWEAQh7g', 'expanded_url': 'https://twitter.com/i/web/status/1283926508093034496', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}","{'iso_language_code': 'es', 'result_type': 'recent'}"
82,2020-07-17 00:03:01,1283915069164855297,"@chapprie @IsntMDRM @AletitoPh @Not_Hardem @Znorux Si, analizamos todas las características de Znorlax, es mucho mejor que sTaXx.","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'chapprie', 'name': 'Chapprie', 'id': 1222651768846331906, 'id_str': '1222651768846331906', 'indices': [0, 9]}, {'screen_name': 'IsntMDRM', 'name': 'a depressed red triangle', 'id': 1091812804385009664, 'id_str': '1091812804385009664', 'indices': [10, 19]}, {'screen_name': 'AletitoPh', 'name': 'Aletito 🧡', 'id': 1006719978467414017, 'id_str': '1006719978467414017', 'indices': [20, 30]}, {'screen_name': 'Not_Hardem', 'name': 'Hardem', 'id': 1132822271918264322, 'id_str': '1132822271918264322', 'indices': [31, 42]}, {'screen_name': 'Znorux', 'name': 'Znorux //', 'id': 176254228, 'id_str': '176254228', 'indices': [43, 50]}], 'urls': []}","{'iso_language_code': 'es', 'result_type': 'recent'}"
83,2020-07-16 23:59:50,1283914267532689408,RT @CandyFPS: Windingo entrando a un site https://t.co/YD5yR3Tnnh,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CandyFPS', 'name': 'caNdy', 'id': 2938857958, 'id_str': '2938857958', 'indices': [3, 12]}], 'urls': [], 'media': [{'id': 1283822777422811137, 'id_str': '1283822777422811137', 'indices': [42, 65], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1283822777422811137/pu/img/lyt3U7xkipcEFDpF.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1283822777422811137/pu/img/lyt3U7xkipcEFDpF.jpg', 'url': 'https://t.co/YD5yR3Tnnh', 'display_url': 'pic.twitter.com/YD5yR3Tnnh', 'expanded_url': 'https://twitter.com/CandyFPS/status/1283822974001385472/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1283822974001385472, 'source_status_id_str': '1283822974001385472', 'source_user_id': 2938857958, 'source_user_id_str': '2938857958'}]}","{'iso_language_code': 'es', 'result_type': 'recent'}"
84,2020-07-16 21:59:28,1283883977971888128,RAYBAN LEZZO HAHAHAHA https://t.co/L4jJufjGQP,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/L4jJufjGQP', 'expanded_url': 'https://twitter.com/chrstnlrnzo/status/1283807092889939969', 'display_url': 'twitter.com/chrstnlrnzo/st…', 'indices': [22, 45]}]}","{'iso_language_code': 'it', 'result_type': 'recent'}"
85,2020-07-16 20:06:49,1283855630080647169,@lezzo__ Los he decepcionado,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'lezzo__', 'name': 'Ale', 'id': 936611749268254720, 'id_str': '936611749268254720', 'indices': [0, 8]}], 'urls': []}","{'iso_language_code': 'es', 'result_type': 'recent'}"
86,2020-07-16 18:49:40,1283836214228004864,RT @lostinmyhaven: lezzo/ sudicio https://t.co/5x6fnomQMu,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'lostinmyhaven', 'name': '𝕜𝕚𝕒𝕣𝕒.𝕔𝕙𝕚𝕒𝕣𝕒🌈', 'id': 2574459292, 'id_str': '2574459292', 'indices': [3, 17]}], 'urls': [], 'media': [{'id': 1278343862713487360, 'id_str': '1278343862713487360', 'indices': [34, 57], 'media_url': 'http://pbs.twimg.com/media/Eb2W-F3WkAASs5a.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eb2W-F3WkAASs5a.jpg', 'url': 'https://t.co/5x6fnomQMu', 'display_url': 'pic.twitter.com/5x6fnomQMu', 'expanded_url': 'https://twitter.com/lostinmyhaven/status/1278343868673638405/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 500, 'h': 375, 'resize': 'fit'}, 'large': {'w': 500, 'h': 375, 'resize': 'fit'}, 'small': {'w': 500, 'h': 375, 'resize': 'fit'}}, 'source_status_id': 1278343868673638405, 'source_status_id_str': '1278343868673638405', 'source_user_id': 2574459292, 'source_user_id_str': '2574459292'}]}","{'iso_language_code': 'it', 'result_type': 'recent'}"
87,2020-07-16 17:48:25,1283820798944382976,"@themadsehzade Lezzo hiç içmedim, deneyeyim o zaman😂","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'themadsehzade', 'name': 'Şehzade Kuşu', 'id': 1380420084, 'id_str': '1380420084', 'indices': [0, 14]}], 'urls': []}","{'result_type': 'recent', 'iso_language_code': 'tr'}"
88,2020-07-16 17:44:03,1283819701349556225,@Fergus_suter10 Lezzo dan başkası yalaaaaaağn,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Fergus_suter10', 'name': 'Fergus Suter', 'id': 846287809015107584, 'id_str': '846287809015107584', 'indices': [0, 15]}], 'urls': []}","{'result_type': 'recent', 'iso_language_code': 'tr'}"
89,2020-07-16 16:08:03,1283795541055463426,"@AletitoPh @lezzo__ @MattiasG__ @SrGabitoo @Not_Hardem @Znorux Aparte las plataformas, en NA y parte de EU es Facei… https://t.co/J4B7p2ar1r","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AletitoPh', 'name': 'Aletito 🧡', 'id': 1006719978467414017, 'id_str': '1006719978467414017', 'indices': [0, 10]}, {'screen_name': 'lezzo__', 'name': 'Ale', 'id': 936611749268254720, 'id_str': '936611749268254720', 'indices': [11, 19]}, {'screen_name': 'MattiasG__', 'name': 'Matias Guiñes', 'id': 1627529839, 'id_str': '1627529839', 'indices': [20, 31]}, {'screen_name': 'SrGabitoo', 'name': 'Sr.Gabitoo', 'id': 2864017869, 'id_str': '2864017869', 'indices': [32, 42]}, {'screen_name': 'Not_Hardem', 'name': 'Hardem', 'id': 1132822271918264322, 'id_str': '1132822271918264322', 'indices': [43, 54]}, {'screen_name': 'Znorux', 'name': 'Znorux //', 'id': 176254228, 'id_str': '176254228', 'indices': [55, 62]}], 'urls': [{'url': 'https://t.co/J4B7p2ar1r', 'expanded_url': 'https://twitter.com/i/web/status/1283795541055463426', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'es', 'result_type': 'recent'}"
90,2020-07-16 15:51:37,1283791404267900930,@imicaelax Pero jugaste valorant 😔👊,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'imicaelax', 'name': 'mica', 'id': 725171294602448897, 'id_str': '725171294602448897', 'indices': [0, 10]}], 'urls': []}","{'iso_language_code': 'es', 'result_type': 'recent'}"
91,2020-07-16 15:37:49,1283787933598863360,@istanbul__kusu Sanırım bunların hepsi 👉⚽ve lezzo 😡😡😡,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'istanbul__kusu', 'name': '🇹🇷 İSTANBUL KUŞU 🇹🇷', 'id': 1078060312551661568, 'id_str': '1078060312551661568', 'indices': [0, 15]}], 'urls': []}","{'result_type': 'recent', 'iso_language_code': 'tr'}"
92,2020-07-16 15:32:25,1283786573159505920,@Fb_1907_Atam Lezzo bile varmis :),"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Fb_1907_Atam', 'name': '🌼Papatya🌼', 'id': 1207563661990076417, 'id_str': '1207563661990076417', 'indices': [0, 13]}], 'urls': []}","{'iso_language_code': 'it', 'result_type': 'recent'}"
93,2020-07-16 15:27:14,1283785268177383424,"@IsntMDRM @AletitoPh @MattiasG__ @SrGabitoo @Not_Hardem @Znorux Exacto, tengamos en cuenta que Flipin estuvo desde… https://t.co/UKivC5KCd2","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'IsntMDRM', 'name': 'a depressed red triangle', 'id': 1091812804385009664, 'id_str': '1091812804385009664', 'indices': [0, 9]}, {'screen_name': 'AletitoPh', 'name': 'Aletito 🧡', 'id': 1006719978467414017, 'id_str': '1006719978467414017', 'indices': [10, 20]}, {'screen_name': 'MattiasG__', 'name': 'Matias Guiñes', 'id': 1627529839, 'id_str': '1627529839', 'indices': [21, 32]}, {'screen_name': 'SrGabitoo', 'name': 'Sr.Gabitoo', 'id': 2864017869, 'id_str': '2864017869', 'indices': [33, 43]}, {'screen_name': 'Not_Hardem', 'name': 'Hardem', 'id': 1132822271918264322, 'id_str': '1132822271918264322', 'indices': [44, 55]}, {'screen_name': 'Znorux', 'name': 'Znorux //', 'id': 176254228, 'id_str': '176254228', 'indices': [56, 63]}], 'urls': [{'url': 'https://t.co/UKivC5KCd2', 'expanded_url': 'https://twitter.com/i/web/status/1283785268177383424', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}","{'iso_language_code': 'es', 'result_type': 'recent'}"
94,2020-07-16 12:05:48,1283734578331627523,Thomas sei un lezzo. #twittamibeautiful https://t.co/PIEvwuEuNy,"{'hashtags': [{'text': 'twittamibeautiful', 'indices': [21, 39]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1283734561994792960, 'id_str': '1283734561994792960', 'indices': [40, 63], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EdC9yFmXYAA0Jm4.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EdC9yFmXYAA0Jm4.jpg', 'url': 'https://t.co/PIEvwuEuNy', 'display_url': 'pic.twitter.com/PIEvwuEuNy', 'expanded_url': 'https://twitter.com/meikon82/status/1283734578331627523/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 380, 'h': 210, 'resize': 'fit'}, 'large': {'w': 380, 'h': 210, 'resize': 'fit'}, 'medium': {'w': 380, 'h': 210, 'resize': 'fit'}}}]}","{'iso_language_code': 'it', 'result_type': 'recent'}"
95,2020-07-16 09:39:13,1283697687368470528,@melikerobbie Olmayan yaraanı senin dötüne sokarım. ibne kılıklı lezzo,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'melikerobbie', 'name': 'melike 🏳️\u200d🌈', 'id': 1273778859545178118, 'id_str': '1273778859545178118', 'indices': [0, 13]}], 'urls': []}","{'result_type': 'recent', 'iso_language_code': 'tr'}"
96,2020-07-16 08:28:35,1283679914181492736,@VincenzoDeLuca buongiorno Questa è la situazione dei marciapiedi in Viale colli aminei dove non viene ne ritirata… https://t.co/G8sOzXkxOk,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'VincenzoDeLuca', 'name': 'Vincenzo De Luca', 'id': 110960339, 'id_str': '110960339', 'indices': [0, 15]}], 'urls': [{'url': 'https://t.co/G8sOzXkxOk', 'expanded_url': 'https://twitter.com/i/web/status/1283679914181492736', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}","{'iso_language_code': 'it', 'result_type': 'recent'}"
97,2020-07-16 07:06:43,1283659308887150594,@Ysmgrl12 Lezzo portakal çıktı büyük kolaylık diye reklam vardı.,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Ysmgrl12', 'name': 'Atomic Blonde 💙🍯', 'id': 1187713190056079360, 'id_str': '1187713190056079360', 'indices': [0, 9]}], 'urls': []}","{'result_type': 'recent', 'iso_language_code': 'tr'}"
98,2020-07-16 05:32:25,1283635578924404737,"RT @danoris2110: Immagina che il paese sia l'autobus sul quale sei salito ora a bordo. Fatto? Bene, salvini è quel lezzo stantio di ascella…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'danoris2110', 'name': 'Loris Giordano', 'id': 558651454, 'id_str': '558651454', 'indices': [3, 15]}], 'urls': []}","{'iso_language_code': 'it', 'result_type': 'recent'}"
99,2020-07-16 05:23:44,1283633392358227968,"Immagina che il paese sia l'autobus sul quale sei salito ora a bordo. Fatto? Bene, salvini è quel lezzo stantio di… https://t.co/CZqcoc0Rk3","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/CZqcoc0Rk3', 'expanded_url': 'https://twitter.com/i/web/status/1283633392358227968', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}","{'iso_language_code': 'it', 'result_type': 'recent'}"
