,0,1,2,3,4
20,2020-07-19 18:15:23,1284914749453463552,@KamVTV @BonBee81 No it’s what Willie Brown did to her face.  #Moneyshot https://t.co/63yEwFQQKf,"{'hashtags': [{'text': 'Moneyshot', 'indices': [62, 72]}], 'symbols': [], 'user_mentions': [{'screen_name': 'KamVTV', 'name': 'Kambree', 'id': 3995778614, 'id_str': '3995778614', 'indices': [0, 7]}, {'screen_name': 'BonBee81', 'name': 'Bonnie', 'id': 885871045, 'id_str': '885871045', 'indices': [8, 17]}], 'urls': [], 'media': [{'id': 1284914742352470016, 'id_str': '1284914742352470016', 'indices': [73, 96], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EdTvJoCU4AAW03h.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EdTvJoCU4AAW03h.jpg', 'url': 'https://t.co/63yEwFQQKf', 'display_url': 'pic.twitter.com/63yEwFQQKf', 'expanded_url': 'https://twitter.com/Sin_Diego/status/1284914749453463552/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 498, 'h': 498, 'resize': 'fit'}, 'medium': {'w': 498, 'h': 498, 'resize': 'fit'}, 'small': {'w': 498, 'h': 498, 'resize': 'fit'}}}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
21,2020-07-19 17:48:33,1284907996779122688,@LakeShowYo @MoneyShot_2K https://t.co/94qLDlO2km,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LakeShowYo', 'name': 'LakeShowYo', 'id': 3177285932, 'id_str': '3177285932', 'indices': [0, 11]}, {'screen_name': 'MoneyShot_2K', 'name': 'A (💜💛 49-14) Fan', 'id': 780550513867706368, 'id_str': '780550513867706368', 'indices': [12, 25]}], 'urls': [], 'media': [{'id': 1284907989791473665, 'id_str': '1284907989791473665', 'indices': [26, 49], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EdTpAkyVAAEb08k.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EdTpAkyVAAEb08k.jpg', 'url': 'https://t.co/94qLDlO2km', 'display_url': 'pic.twitter.com/94qLDlO2km', 'expanded_url': 'https://twitter.com/DZ_49/status/1284907996779122688/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 126, 'h': 126, 'resize': 'crop'}, 'small': {'w': 148, 'h': 126, 'resize': 'fit'}, 'medium': {'w': 148, 'h': 126, 'resize': 'fit'}, 'large': {'w': 148, 'h': 126, 'resize': 'fit'}}}]}","{'iso_language_code': 'und', 'result_type': 'recent'}"
22,2020-07-19 17:36:44,1284905022648545280,@ProCityHoops 4,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ProCityHoops', 'name': 'ProCity Hoops', 'id': 3316207295, 'id_str': '3316207295', 'indices': [0, 13]}], 'urls': []}","{'iso_language_code': 'und', 'result_type': 'recent'}"
23,2020-07-19 17:33:52,1284904302348087296,@espn Sirius. Any other answer is wrong,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'espn', 'name': 'ESPN', 'id': 2557521, 'id_str': '2557521', 'indices': [0, 5]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
24,2020-07-19 17:24:15,1284901880854917120,@jaketapper Dude you work at CNN. Nonsense is your product,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jaketapper', 'name': 'Jake Tapper', 'id': 14529929, 'id_str': '14529929', 'indices': [0, 11]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
25,2020-07-19 16:49:44,1284893195860680704,@Dopeypodcast I don’t even know what that emoji moneyshot means... thanks though. ❤️ ya.,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Dopeypodcast', 'name': 'Dave & Chris', 'id': 762073501964595200, 'id_str': '762073501964595200', 'indices': [0, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
26,2020-07-19 16:41:20,1284891081394593794,@RapAndSoulPromo @TheAllergiesUK @Rylan @eartothetrack @BBCRadio2 @JalapenoRecords Hero!,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RapAndSoulPromo', 'name': 'Rap And Soul Promo', 'id': 819288139, 'id_str': '819288139', 'indices': [0, 16]}, {'screen_name': 'TheAllergiesUK', 'name': 'The Allergies', 'id': 1875488281, 'id_str': '1875488281', 'indices': [17, 32]}, {'screen_name': 'Rylan', 'name': 'Rylan Clark-Neal', 'id': 79367880, 'id_str': '79367880', 'indices': [33, 39]}, {'screen_name': 'eartothetrack', 'name': 'Andy Cooper', 'id': 3063786702, 'id_str': '3063786702', 'indices': [40, 54]}, {'screen_name': 'BBCRadio2', 'name': 'BBC Radio 2', 'id': 798277, 'id_str': '798277', 'indices': [55, 65]}, {'screen_name': 'JalapenoRecords', 'name': 'Jalapeno Records', 'id': 183590207, 'id_str': '183590207', 'indices': [66, 82]}], 'urls': []}","{'iso_language_code': 'es', 'result_type': 'recent'}"
27,2020-07-19 16:40:35,1284890890746699778,"RT @45LIVEMUSIC: The latest 45 Live Radio Show is now up across all channels @mixcloud itunes soundcloud and https://t.co/b2DMYsXYhz.

Let'…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '45LIVEMUSIC', 'name': '45 Live', 'id': 2656086386, 'id_str': '2656086386', 'indices': [3, 15]}, {'screen_name': 'mixcloud', 'name': 'Mixcloud', 'id': 16081046, 'id_str': '16081046', 'indices': [77, 86]}], 'urls': [{'url': 'https://t.co/b2DMYsXYhz', 'expanded_url': 'http://www.45live.net', 'display_url': '45live.net', 'indices': [109, 132]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
28,2020-07-19 15:57:35,1284880072349032453,"@TheJRSWorld Wait, can you hear off a section and drizzle the cheese on the fries?

Or would you get a moneyshot?","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TheJRSWorld', 'name': 'John Bob', 'id': 791086595004780545, 'id_str': '791086595004780545', 'indices': [0, 12]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
29,2020-07-19 15:49:16,1284877977113829377,#GhostOfTsushima #PS4share #MoneyShot https://t.co/6ZYL2q3Iqc,"{'hashtags': [{'text': 'GhostOfTsushima', 'indices': [0, 16]}, {'text': 'PS4share', 'indices': [17, 26]}, {'text': 'MoneyShot', 'indices': [27, 37]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1284877967802486789, 'id_str': '1284877967802486789', 'indices': [38, 61], 'media_url': 'http://pbs.twimg.com/media/EdTNtEKX0AU4xZ7.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdTNtEKX0AU4xZ7.jpg', 'url': 'https://t.co/6ZYL2q3Iqc', 'display_url': 'pic.twitter.com/6ZYL2q3Iqc', 'expanded_url': 'https://twitter.com/EDDYvMEZ/status/1284877977113829377/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 2048, 'h': 1152, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}}}]}","{'iso_language_code': 'und', 'result_type': 'recent'}"
