,0,1,2,3,4
76,2020-07-19 23:27:57,1284993407551541248,"RT @infiniteJJP: This Bambam with this Lisa
Wanna know about how you like that https://t.co/1noVRqHgbr","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'infiniteJJP', 'name': '☯', 'id': 1086996645785493505, 'id_str': '1086996645785493505', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 1284857306140704770, 'id_str': '1284857306140704770', 'indices': [79, 102], 'media_url': 'http://pbs.twimg.com/media/EdS66ZeVAAIdvqQ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdS66ZeVAAIdvqQ.jpg', 'url': 'https://t.co/1noVRqHgbr', 'display_url': 'pic.twitter.com/1noVRqHgbr', 'expanded_url': 'https://twitter.com/infiniteJJP/status/1284857332694806529/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1024, 'h': 576, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1024, 'h': 576, 'resize': 'fit'}}, 'source_status_id': 1284857332694806529, 'source_status_id_str': '1284857332694806529', 'source_user_id': 1086996645785493505, 'source_user_id_str': '1086996645785493505'}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
77,2020-07-19 23:26:58,1284993161266229248,"RT @markbeomnyoung: So beautiful 🥺

#GOT7 #갓세븐 @GOT7Official #HearHereForJinyoung #진영이를_Hear_진영이와_Here https://t.co/pcz0wgXL3U","{'hashtags': [{'text': 'GOT7', 'indices': [36, 41]}, {'text': '갓세븐', 'indices': [42, 46]}, {'text': 'HearHereForJinyoung', 'indices': [61, 81]}, {'text': '진영이를_Hear_진영이와_Here', 'indices': [82, 102]}], 'symbols': [], 'user_mentions': [{'screen_name': 'markbeomnyoung', 'name': '니콜', 'id': 830281282588270592, 'id_str': '830281282588270592', 'indices': [3, 18]}, {'screen_name': 'GOT7Official', 'name': 'GOT7', 'id': 573299587, 'id_str': '573299587', 'indices': [47, 60]}], 'urls': [], 'media': [{'id': 1284747065474650112, 'id_str': '1284747065474650112', 'indices': [103, 126], 'media_url': 'http://pbs.twimg.com/media/EdRWpi_XkAAVcma.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdRWpi_XkAAVcma.jpg', 'url': 'https://t.co/pcz0wgXL3U', 'display_url': 'pic.twitter.com/pcz0wgXL3U', 'expanded_url': 'https://twitter.com/markbeomnyoung/status/1284747086400036864/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 382, 'resize': 'fit'}, 'large': {'w': 1762, 'h': 991, 'resize': 'fit'}}, 'source_status_id': 1284747086400036864, 'source_status_id_str': '1284747086400036864', 'source_user_id': 830281282588270592, 'source_user_id_str': '830281282588270592'}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
78,2020-07-19 23:26:30,1284993043632754689,"RT @MostRequestLive: The SECOND Most Requested Song this hour was @JacksonWang852 ""100 Ways"" on #MostRequestedLive #TEAMWANG #jackys https:…","{'hashtags': [{'text': 'MostRequestedLive', 'indices': [96, 114]}, {'text': 'TEAMWANG', 'indices': [115, 124]}, {'text': 'jackys', 'indices': [125, 132]}], 'symbols': [], 'user_mentions': [{'screen_name': 'MostRequestLive', 'name': 'Most Requested Live', 'id': 108775893, 'id_str': '108775893', 'indices': [3, 19]}, {'screen_name': 'JacksonWang852', 'name': 'Jackson Wang 王嘉爾 왕잭슨', 'id': 1033152632527892480, 'id_str': '1033152632527892480', 'indices': [66, 81]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
79,2020-07-19 23:25:51,1284992881116106752,"RT @youngjaespic: 💙💙💙💙

#Youngjae #영재 @GOTYJ_Ars_Vita
#GOT7 #갓세븐 @GOT7Official https://t.co/wZfEbcciX0","{'hashtags': [{'text': 'Youngjae', 'indices': [24, 33]}, {'text': '영재', 'indices': [34, 37]}, {'text': 'GOT7', 'indices': [54, 59]}, {'text': '갓세븐', 'indices': [60, 64]}], 'symbols': [], 'user_mentions': [{'screen_name': 'youngjaespic', 'name': 'youngjae pics', 'id': 1469081898, 'id_str': '1469081898', 'indices': [3, 16]}, {'screen_name': 'GOTYJ_Ars_Vita', 'name': 'CYJ', 'id': 3981942198, 'id_str': '3981942198', 'indices': [38, 53]}, {'screen_name': 'GOT7Official', 'name': 'GOT7', 'id': 573299587, 'id_str': '573299587', 'indices': [65, 78]}], 'urls': [], 'media': [{'id': 1284804730925924353, 'id_str': '1284804730925924353', 'indices': [79, 102], 'media_url': 'http://pbs.twimg.com/media/EdSLGHiUwAEXsew.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdSLGHiUwAEXsew.jpg', 'url': 'https://t.co/wZfEbcciX0', 'display_url': 'pic.twitter.com/wZfEbcciX0', 'expanded_url': 'https://twitter.com/youngjaespic/status/1284804744272211969/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 486, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1463, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 857, 'h': 1200, 'resize': 'fit'}}, 'source_status_id': 1284804744272211969, 'source_status_id_str': '1284804744272211969', 'source_user_id': 1469081898, 'source_user_id_str': '1469081898'}]}","{'iso_language_code': 'und', 'result_type': 'recent'}"
80,2020-07-19 23:25:48,1284992867421655040,RT @tenenenchoi: hi mark and jinyoung welcome to youngjae's instagram https://t.co/B84qyoikZr,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'tenenenchoi', 'name': 'isten', 'id': 787961689543024640, 'id_str': '787961689543024640', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 1284856571579625472, 'id_str': '1284856571579625472', 'indices': [70, 93], 'media_url': 'http://pbs.twimg.com/media/EdS6PpBUcAAnTL9.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdS6PpBUcAAnTL9.jpg', 'url': 'https://t.co/B84qyoikZr', 'display_url': 'pic.twitter.com/B84qyoikZr', 'expanded_url': 'https://twitter.com/tenenenchoi/status/1284856603917737992/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 720, 'h': 1033, 'resize': 'fit'}, 'small': {'w': 474, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 1033, 'resize': 'fit'}}, 'source_status_id': 1284856603917737992, 'source_status_id_str': '1284856603917737992', 'source_user_id': 787961689543024640, 'source_user_id_str': '787961689543024640'}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
81,2020-07-19 23:25:40,1284992834781671426,RT @88rising: Congrats to @JacksonWang852 ❤️❤️❤️https://t.co/m28RTiqzo6,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '88rising', 'name': '88rising 🌙', 'id': 710838951989346304, 'id_str': '710838951989346304', 'indices': [3, 12]}, {'screen_name': 'JacksonWang852', 'name': 'Jackson Wang 王嘉爾 왕잭슨', 'id': 1033152632527892480, 'id_str': '1033152632527892480', 'indices': [26, 41]}], 'urls': [{'url': 'https://t.co/m28RTiqzo6', 'expanded_url': 'https://twitter.com/JacksonWang852/status/1284318770425524224', 'display_url': 'twitter.com/JacksonWang852…', 'indices': [48, 71]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
82,2020-07-19 23:25:34,1284992811318669312,RT @bamspics: bambam is just so effortlessly handsome https://t.co/6NkKZ7kW5V,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bamspics', 'name': 'bambam pics ☾', 'id': 821937235889111043, 'id_str': '821937235889111043', 'indices': [3, 12]}], 'urls': [], 'media': [{'id': 1284859808412311552, 'id_str': '1284859808412311552', 'indices': [54, 77], 'media_url': 'http://pbs.twimg.com/media/EdS9MDKXoAABryK.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdS9MDKXoAABryK.jpg', 'url': 'https://t.co/6NkKZ7kW5V', 'display_url': 'pic.twitter.com/6NkKZ7kW5V', 'expanded_url': 'https://twitter.com/bamspics/status/1284859818822557698/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1500, 'h': 1500, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}}, 'source_status_id': 1284859818822557698, 'source_status_id_str': '1284859818822557698', 'source_user_id': 821937235889111043, 'source_user_id_str': '821937235889111043'}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
83,2020-07-19 23:23:38,1284992325115142148,I feel like a devious little bear every time I steal some raspberries out of the fridge,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
84,2020-07-19 23:13:34,1284989788924391427,RT @weedhitler: getting absolutely fucking gooned off 6 shots of undiluted cold brew concentrate and turning the fanboy and chum chum intro…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'weedhitler', 'name': 'Run DMCA', 'id': 125386940, 'id_str': '125386940', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
85,2020-07-19 23:09:27,1284988754474795011,"@NatEdgecomb and that's about it

welcome to extremely online older end of the gen z spectrum trans girl culture","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'NatEdgecomb', 'name': ""some dork you can't even SEE like WOW"", 'id': 706161817492389889, 'id_str': '706161817492389889', 'indices': [0, 12]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
86,2020-07-19 23:06:01,1284987888380383235,@goddessrussel lesbians,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'goddessrussel', 'name': 'Russ 🔞', 'id': 1236424615913758720, 'id_str': '1236424615913758720', 'indices': [0, 14]}], 'urls': []}","{'iso_language_code': 'fr', 'result_type': 'recent'}"
87,2020-07-19 23:05:50,1284987842771419144,@Eldritch_Lezzie ............................iknowaphextwin.,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Eldritch_Lezzie', 'name': 'Eldritch Bitch Helena', 'id': 1099858200025853952, 'id_str': '1099858200025853952', 'indices': [0, 16]}], 'urls': []}","{'iso_language_code': 'tl', 'result_type': 'recent'}"
88,2020-07-19 23:03:47,1284987329141243906,"@NatEdgecomb Yes

see this tweet
https://t.co/X5a0Aw1XkY","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'NatEdgecomb', 'name': ""some dork you can't even SEE like WOW"", 'id': 706161817492389889, 'id_str': '706161817492389889', 'indices': [0, 12]}], 'urls': [{'url': 'https://t.co/X5a0Aw1XkY', 'expanded_url': 'https://twitter.com/arabthot/status/1283983618868678657', 'display_url': 'twitter.com/arabthot/statu…', 'indices': [33, 56]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
89,2020-07-19 22:52:11,1284984407389081600,"@goddessrussel those look sorta like the balenciaga ones...

except not platform and not stupidly priced....","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'goddessrussel', 'name': 'Russ 🔞', 'id': 1236424615913758720, 'id_str': '1236424615913758720', 'indices': [0, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
90,2020-07-19 22:45:42,1284982777180561408,@goddessrussel https://t.co/p9Kb7A9NCY,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'goddessrussel', 'name': 'Russ 🔞', 'id': 1236424615913758720, 'id_str': '1236424615913758720', 'indices': [0, 14]}], 'urls': [], 'media': [{'id': 1284982767177158656, 'id_str': '1284982767177158656', 'indices': [15, 38], 'media_url': 'http://pbs.twimg.com/media/EdUtBMQX0AAgQ0f.png', 'media_url_https': 'https://pbs.twimg.com/media/EdUtBMQX0AAgQ0f.png', 'url': 'https://t.co/p9Kb7A9NCY', 'display_url': 'pic.twitter.com/p9Kb7A9NCY', 'expanded_url': 'https://twitter.com/Eldritch_Lezzie/status/1284982777180561408/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 370, 'h': 370, 'resize': 'fit'}, 'medium': {'w': 370, 'h': 370, 'resize': 'fit'}, 'small': {'w': 370, 'h': 370, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]}","{'iso_language_code': 'und', 'result_type': 'recent'}"
91,2020-07-19 22:31:52,1284979295748714496,@goddessrussel @Eldritch_Lezzie Honestly in a tiny scenario I love everything that involves being dominated or kill… https://t.co/HY0potrMP8,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'goddessrussel', 'name': 'Russ 🔞', 'id': 1236424615913758720, 'id_str': '1236424615913758720', 'indices': [0, 14]}, {'screen_name': 'Eldritch_Lezzie', 'name': 'Eldritch Bitch Helena', 'id': 1099858200025853952, 'id_str': '1099858200025853952', 'indices': [15, 31]}], 'urls': [{'url': 'https://t.co/HY0potrMP8', 'expanded_url': 'https://twitter.com/i/web/status/1284979295748714496', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
92,2020-07-19 22:11:12,1284974096405663744,@Eldritch_Lezzie @goddessrussel Same &gt;.&lt;,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Eldritch_Lezzie', 'name': 'Eldritch Bitch Helena', 'id': 1099858200025853952, 'id_str': '1099858200025853952', 'indices': [0, 16]}, {'screen_name': 'goddessrussel', 'name': 'Russ 🔞', 'id': 1236424615913758720, 'id_str': '1236424615913758720', 'indices': [17, 31]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
93,2020-07-19 22:11:05,1284974064738734081,@Eldritch_Lezzie Thank you!,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Eldritch_Lezzie', 'name': 'Eldritch Bitch Helena', 'id': 1099858200025853952, 'id_str': '1099858200025853952', 'indices': [0, 16]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
94,2020-07-19 22:10:34,1284973936074207241,"@goddessrussel get me a sugar daddy/paypig

i am le broque","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'goddessrussel', 'name': 'Russ 🔞', 'id': 1236424615913758720, 'id_str': '1236424615913758720', 'indices': [0, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
95,2020-07-19 22:07:00,1284973037926912001,@Eldritch_Lezzie @goddessrussel @ShinobiOwl97 Agreed,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Eldritch_Lezzie', 'name': 'Eldritch Bitch Helena', 'id': 1099858200025853952, 'id_str': '1099858200025853952', 'indices': [0, 16]}, {'screen_name': 'goddessrussel', 'name': 'Russ 🔞', 'id': 1236424615913758720, 'id_str': '1236424615913758720', 'indices': [17, 31]}, {'screen_name': 'ShinobiOwl97', 'name': 'ShinobiOwl', 'id': 1355695214, 'id_str': '1355695214', 'indices': [32, 45]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
96,2020-07-19 21:54:37,1284969921273896960,"@Eldritch_Lezzie @goddessrussel Can agree, while it's not really my thing...that powerplay 🥵🥵🥵","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Eldritch_Lezzie', 'name': 'Eldritch Bitch Helena', 'id': 1099858200025853952, 'id_str': '1099858200025853952', 'indices': [0, 16]}, {'screen_name': 'goddessrussel', 'name': 'Russ 🔞', 'id': 1236424615913758720, 'id_str': '1236424615913758720', 'indices': [17, 31]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
97,2020-07-19 21:54:29,1284969887409070080,"@goddessrussel @ShinobiOwl97 it's just.... hot from a size perspective..

anywhere else though, no.","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'goddessrussel', 'name': 'Russ 🔞', 'id': 1236424615913758720, 'id_str': '1236424615913758720', 'indices': [0, 14]}, {'screen_name': 'ShinobiOwl97', 'name': 'ShinobiOwl', 'id': 1355695214, 'id_str': '1355695214', 'indices': [15, 28]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
98,2020-07-19 21:49:24,1284968608330850304,"@goddessrussel it's just

idk it's fucking hot

i'm not into scat but like, the powerplay aspect is hot","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'goddessrussel', 'name': 'Russ 🔞', 'id': 1236424615913758720, 'id_str': '1236424615913758720', 'indices': [0, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
